Type,PosX,PosY,PosZ,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
1,146.453032827216,57.3599836124852,69.6611855736287,4.94735713347204,50.444585592693,4.21074257428327,5.30410731225466,5.30410731225466,5.30410731225466
1,55.7830312781888,25.2206018311999,17.3313503932819,8.26500771486434,14.8362274537032,12.8006582044999,1.40088472347748,1.40088472347748,1.40088472347748
1,84.7142185246172,28.2505505849843,139.419521665862,0.93284221875148,274.613248423959,3.09783728006195,6.63094043574805,6.63094043574805,6.63094043574805
2,45.8966983695965,54.9397991061862,3.56534442564721,13.2199939029384,350.637656892947,3.11484938632457,4.20301019875473,4.20301019875473,4.20301019875473
1,48.2586119548691,95.9575592754211,38.0842435351034,7.21979084993703,320.909919478423,12.6413543790771,13.3143894715767,13.3143894715767,13.3143894715767
0,69.7333191147695,30.4630233582403,42.2158920402713,9.53650861956948,237.732960617977,0.0952189928364097,6.702982718918,6.702982718918,6.702982718918
3,79.4699085547914,35.7740073864227,10.3266756331207,11.9715754953081,247.534074563316,3.17840018690489,7.08319179810732,7.08319179810732,7.08319179810732
0,141.050579255005,19.8488207160723,3.57687296512391,11.6078778224103,92.5009951612451,7.08411340931622,6.45115850328056,6.45115850328056,6.45115850328056
2,133.190499843653,78.5610400040453,34.3914651937743,6.02242021636219,215.81361242375,9.18109387354045,6.32141613463006,6.32141613463006,6.32141613463006
1,45.106655869217,73.982234496615,89.5951030727453,8.39591634850759,333.029953824836,12.0944318161786,10.0756964600066,10.0756964600066,10.0756964600066
0,137.909971917006,1.15725081467873,52.7300304745929,11.0325016318972,49.9723637523001,7.23143470344666,13.5631112654522,13.5631112654522,13.5631112654522
3,25.1256412943479,72.6095835085072,81.1473292443656,11.3863645733271,294.808009981554,1.70651164916647,2.68952058520611,2.68952058520611,2.68952058520611
3,115.951438325435,17.5813546253281,112.174586352042,2.0494360253445,279.745739363016,0.680562502555811,6.24857551010725,6.24857551010725,6.24857551010725
0,122.559846040122,52.0260008992748,74.6090990838637,2.91569632381,221.253357111129,13.6872754495997,12.6712179266248,12.6712179266248,12.6712179266248
1,69.0918561160061,108.632364523892,128.168806307096,3.73848305025067,43.4666486845662,10.4186568713834,0.381271918481808,0.381271918481808,0.381271918481808
0,92.9299273495236,17.9168551079542,35.098560869274,1.73127550013888,25.5926627784933,9.93505156130299,13.5464003908198,13.5464003908198,13.5464003908198
3,47.0870286445539,90.702918051138,118.007725159641,12.118112613502,21.0473563433845,8.02626043466211,7.83837837066426,7.83837837066426,7.83837837066426
1,88.6714957136062,65.071060655206,137.76517027885,11.879581733085,354.492595081447,10.6474149416422,7.42857112895165,7.42857112895165,7.42857112895165
0,95.8974042422592,61.0410681511467,44.7717896172645,1.4204306301756,93.3511444429639,13.9510375349554,13.0781081403038,13.0781081403038,13.0781081403038
0,13.7686354405101,51.2984335428562,77.5644329039214,9.86438696266356,292.096953975082,4.51730000996836,12.6995360328348,12.6995360328348,12.6995360328348
3,66.5619969910765,46.5675597063115,132.069934593546,0.14859807451656,45.2760704072547,0.553105313122787,1.13365292834754,1.13365292834754,1.13365292834754
3,30.2485808172489,147.064459415648,98.7133347889005,10.3040042963363,279.411356243962,3.50169018539679,6.31709048585831,6.31709048585831,6.31709048585831
1,93.6311438184377,146.845674070923,71.4153507591297,9.96225413398922,130.988942389837,12.1259697606442,13.9145229192984,13.9145229192984,13.9145229192984
1,109.9218366481,106.24285554804,107.41249069451,10.7471298266887,6.47561146247928,12.9739914080007,0.939728273516394,0.939728273516394,0.939728273516394
2,88.0757003268579,114.555839851757,52.2338203397737,10.1137688244291,298.570115574901,7.27997305443509,1.93878574619944,1.93878574619944,1.93878574619944
3,49.7045388676713,55.9425378478796,133.955725484507,4.183185076892,97.9128973455694,2.77410384396748,4.53434711766166,4.53434711766166,4.53434711766166
2,138.127528684273,91.1086549708194,5.01272580819797,12.4861390085361,297.01835841733,2.73728189884558,11.8630604431327,11.8630604431327,11.8630604431327
1,57.4223305133275,74.4932812985467,41.5641440970656,6.26221737883157,115.484549848123,5.3865231016588,13.6131080326685,13.6131080326685,13.6131080326685
0,137.667176680484,55.2148391749779,14.9643426365053,0.186555858322678,318.679395634066,11.2033216614292,1.20515631102266,1.20515631102266,1.20515631102266
2,127.457816608929,131.048999648098,49.9180024722209,14.8636188147886,329.529533092645,9.7313378424064,1.67796127343455,1.67796127343455,1.67796127343455
1,60.8993843714238,128.660757107968,119.343769582614,6.15895164718803,299.345251852342,3.45358926498033,6.97408462733686,6.97408462733686,6.97408462733686
3,145.925235420431,106.93152095514,43.7153577309639,4.99109335243287,74.9654074734847,10.6765683673679,4.22477886743135,4.22477886743135,4.22477886743135
0,69.8114575211943,83.447058747265,54.1646740884356,13.5582201385676,30.6640699276068,4.34779125933898,14.5968652072348,14.5968652072348,14.5968652072348
2,79.0570918605929,134.181312534111,147.403573476432,14.2708649692456,305.891559638964,11.9994416283441,10.7998327262699,10.7998327262699,10.7998327262699
2,57.7136685642012,109.38334588864,1.72278941689189,6.945780532875,202.851507441537,7.4541563854805,7.5781478465433,7.5781478465433,7.5781478465433
0,135.473992901609,104.261461298103,5.94032316279613,2.58515605590546,163.962861319987,11.2140629585898,13.9595826826801,13.9595826826801,13.9595826826801
0,88.8012109737849,54.0786946211377,78.8247306266915,5.38569133746703,103.556890405508,3.11974113486695,6.94041024052557,6.94041024052557,6.94041024052557
0,132.69210503562,93.2494575126327,132.532424611287,14.0545875737698,89.1175660160918,7.7032196580913,8.32480648221672,8.32480648221672,8.32480648221672
3,148.933193692441,83.6064056417003,142.197264960128,7.18522405586449,252.102946216288,12.2789983345564,6.13178464171094,6.13178464171094,6.13178464171094
3,7.66558028183206,101.033390057754,0.108208484066747,5.85152345050663,90.0902146334249,12.0117091513293,10.7776453186654,10.7776453186654,10.7776453186654
0,144.58548570731,126.711440541181,53.9074387186707,7.33761218950973,98.8072455761988,5.41414138880285,6.69602477536352,6.69602477536352,6.69602477536352
1,39.9792434833847,134.301317638858,86.7657002931301,14.1272003921341,220.821934184442,8.52356027277352,6.59989648573096,6.59989648573096,6.59989648573096
3,21.013396475936,130.009504025806,26.9183668666139,13.4711453241627,287.864075101849,6.77435862681566,6.56492386784634,6.56492386784634,6.56492386784634
0,142.760848204028,83.5548369603021,46.1913330928382,9.2115314277874,74.6140868750466,1.08888679001894,12.988388234744,12.988388234744,12.988388234744
2,135.473004325979,15.6159623365924,145.960390030388,6.04208786321901,55.4994188693815,0.987194292706993,13.476113348024,13.476113348024,13.476113348024
1,16.6461578880652,115.681007744596,31.8729970752601,12.0741576617929,86.4582793258402,7.00458424957683,5.32607544228717,5.32607544228717,5.32607544228717
2,35.0344252004448,91.6664121633705,37.5018380291303,5.75280854047873,223.676939152031,12.3064999945026,14.6973097648925,14.6973097648925,14.6973097648925
0,61.0622018627181,87.8962110904493,80.615273691069,10.7614848696447,19.0801939084568,12.4844933475761,14.5427054350929,14.5427054350929,14.5427054350929
0,4.41743529141761,74.1906867708036,5.79899959536223,7.63931769069252,214.260510473633,0.557808622511946,3.5317038458454,3.5317038458454,3.5317038458454
1,145.248370545566,82.1265870622017,118.065295353562,0.426235688117443,86.0894140629514,9.49076620605344,7.9986944575788,7.9986944575788,7.9986944575788
0,30.2940825374304,123.761355538741,57.0808890774291,8.94227907012323,296.128871690542,7.2355796942653,6.9376288875647,6.9376288875647,6.9376288875647
1,18.6428646876676,69.1184905912348,149.358676769472,8.52285467717929,190.216006166402,2.71462847837928,8.68416990092218,8.68416990092218,8.68416990092218
0,120.253953393667,2.78262149206485,116.324141326511,11.183359628163,154.192422960974,12.6867577515947,13.315476485675,13.315476485675,13.315476485675
3,56.3493737049165,26.3603844802642,62.279714859221,1.10721375844777,11.9992910195139,14.271074076775,4.09713102462568,4.09713102462568,4.09713102462568
2,7.90926651466138,7.900267982809,77.320766159017,3.4188725256449,162.633706555997,5.60042636496966,5.57033457121362,5.57033457121362,5.57033457121362
3,4.81439789515659,143.39099521441,57.7503122192576,2.01567221061125,14.9265826935538,10.0088491686661,8.18847843128651,8.18847843128651,8.18847843128651
1,145.28488805298,76.2640709412583,34.0084034875074,3.30879677008316,308.600449761655,11.8153348294158,0.846816280785397,0.846816280785397,0.846816280785397
0,140.606590681992,27.6245501021038,33.0734169963158,9.70266453907949,24.1825970002369,5.83041512911693,0.740829978948846,0.740829978948846,0.740829978948846
1,28.147180344978,33.2041369672884,77.3192802571316,7.13564012531919,239.581244699462,5.26529737527729,12.4037180013972,12.4037180013972,12.4037180013972
2,97.0792757799287,34.2625029777468,107.019198386473,7.08558476859964,165.881436712053,11.2998042750637,2.3236929519678,2.3236929519678,2.3236929519678
1,94.4756001673991,94.1776290974476,15.7872495314978,7.87356336502059,260.885609472583,0.788334254542521,13.7571019068161,13.7571019068161,13.7571019068161
2,149.432105174955,23.8942611375331,43.5821345744571,4.01394942962283,55.034031968114,10.8676700321341,7.19855562653325,7.19855562653325,7.19855562653325
2,135.982695424921,31.8181882993403,142.009541761135,12.3015272488359,54.6461074308707,1.05283830596732,1.82765671369976,1.82765671369976,1.82765671369976
0,102.226890927286,119.758713743537,86.0086919209029,9.43210177562763,26.7219597784439,8.76123151218576,13.4309239724795,13.4309239724795,13.4309239724795
0,4.38762058242579,76.8125349780603,2.55104522339583,6.58984529859845,102.040564223212,7.86726661392826,6.72297866396745,6.72297866396745,6.72297866396745
3,45.6331178991278,37.5633620366283,71.9242960782369,7.59312574872427,21.7700140279578,8.38976857177437,4.13188430905895,4.13188430905895,4.13188430905895
2,112.276946712414,10.5089517824859,84.8731522610752,3.72990769973486,290.372402374806,5.0221657031319,8.3491670588726,8.3491670588726,8.3491670588726
1,75.90106196045,73.1553352312908,126.50874272292,13.8943623536706,172.499161498854,4.32500013118843,2.86217683128183,2.86217683128183,2.86217683128183
1,39.5850214127381,15.9735866431024,35.7518737138025,9.61183116753205,254.701572235069,0.608710327934805,5.39933448443158,5.39933448443158,5.39933448443158
0,114.588401659666,121.745703961582,77.3821545892312,13.5205849392901,212.649808755447,9.23453096497549,8.35610751218912,8.35610751218912,8.35610751218912
2,78.4398706529475,97.6061164623155,132.044071043862,0.0625198125199041,6.57399086587782,9.70101627274464,5.66200469418522,5.66200469418522,5.66200469418522
0,143.320864389334,68.6038281156699,139.997391025535,11.9361566528381,245.193416199271,7.82861631029687,9.83891871750304,9.83891871750304,9.83891871750304
2,8.94159372381009,10.1045060251395,36.3462360745046,14.3097252535213,115.549948809459,9.5200531415269,3.2276920360642,3.2276920360642,3.2276920360642
3,106.51560693817,27.5631229754366,72.7106753376828,14.9242797027921,294.814805861011,9.82858211958249,14.534313012629,14.534313012629,14.534313012629
2,139.5942601094,108.179537513377,60.5037528837583,12.4268534162207,146.894232643253,2.79965701876192,5.9080627192315,5.9080627192315,5.9080627192315
0,109.35353970125,81.5859101626956,102.797447285986,3.75218269822755,38.6153094091524,8.46317783159352,10.5146105869276,10.5146105869276,10.5146105869276
3,23.3565167865513,74.9990380019876,126.264255669091,7.84995809562968,134.397776580601,9.04638225866779,12.0183393205601,12.0183393205601,12.0183393205601
1,65.3291961016735,25.8542276107959,44.109591187029,12.5176039885346,58.3187697354326,5.73772499139315,13.1326461109019,13.1326461109019,13.1326461109019
3,73.2606979893803,6.44163871483954,129.767306418981,14.3984385902986,42.6777845261049,12.4120653012824,9.11771863192214,9.11771863192214,9.11771863192214
0,101.023878832824,93.7713773892128,33.7437128339632,11.6559901841246,341.767401910279,14.4755093378366,9.01001311792527,9.01001311792527,9.01001311792527
1,72.417017106161,36.4084367809856,125.886280241369,4.78404644401001,292.851757264161,6.68435491699928,7.75566787354446,7.75566787354446,7.75566787354446
1,137.996144307775,77.2644136460798,58.9393380605333,3.53517026572263,321.328749601417,8.39045873069691,6.82753712955282,6.82753712955282,6.82753712955282
1,100.259449053677,57.7624040924769,114.261128992895,0.964807353897396,251.67473255269,11.1161719966289,1.85198283374868,1.85198283374868,1.85198283374868
1,133.821851682766,145.3192321329,127.475702123472,11.2227696186038,136.128263406515,0.362349136435589,14.0836255108396,14.0836255108396,14.0836255108396
0,85.7540964315432,22.225762564794,52.7590227791849,13.7891050608778,195.578327214149,8.3485996668919,7.30134776667755,7.30134776667755,7.30134776667755
0,78.8849599793949,80.6368688962594,5.98824159521062,9.05179965731306,156.435155885497,5.5825483661995,14.7058044535601,14.7058044535601,14.7058044535601
2,25.4960060936846,131.767423046644,16.300452787569,8.46406800368059,73.1855145251311,8.04520576402787,6.70193567252808,6.70193567252808,6.70193567252808
3,17.8886084434989,76.6504164676417,64.0186127573338,12.6702333393834,214.482832911649,11.5328982549407,14.2410327770007,14.2410327770007,14.2410327770007
0,86.4281585376841,138.365235337226,99.5976062256832,11.1661216435796,74.7493548666823,8.03843206867503,12.0485320114757,12.0485320114757,12.0485320114757
2,134.748926425701,107.843980173508,80.7631135595791,2.42276030006947,252.416348090589,7.80018317643562,13.4054548821437,13.4054548821437,13.4054548821437
0,148.2611875973,110.356410597617,86.731690092353,7.49526867060702,329.575292584288,5.61955750715898,4.00801383378357,4.00801383378357,4.00801383378357
3,105.206405839513,91.5037256393133,120.002442165279,0.48405532049204,46.7217213878044,9.63111442729417,6.7049301772867,6.7049301772867,6.7049301772867
2,88.2265411262524,21.615588651791,4.08983803544652,7.6816079615064,254.946905847148,3.53968280998044,13.5973726998071,13.5973726998071,13.5973726998071
2,11.2821029318879,149.527000402811,99.8917536111044,7.26499842119636,359.253465793679,4.27917537245861,0.60818187687927,0.60818187687927,0.60818187687927
0,92.5958676462042,136.022244736563,128.441145796534,12.9011436448903,68.6335018969297,6.74576410639368,14.7049614366633,14.7049614366633,14.7049614366633
1,98.2850969993906,94.2955674344187,6.45481059628297,8.96418388884709,264.916508451531,11.5644766909836,14.7306068473172,14.7306068473172,14.7306068473172
3,40.7946784006407,117.207136129591,86.0010618744423,8.35578897192878,177.388784949383,5.72384692063734,12.1768490584459,12.1768490584459,12.1768490584459
1,124.382683599546,141.620004685419,63.6705837741823,13.7796038173975,255.129171505165,11.7430154125872,0.561309471056475,0.561309471056475,0.561309471056475
